0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.968406829101,0.968085106383,0.968085106383,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.97037037037,0.97037037037,0.97037037037,0.97037037037,0.6,0.425925925926,0.6,0.493506493506, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
0.968085106383,0.968406829101,0.968085106383,0.968085106383,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.97037037037,0.97037037037,0.97037037037,0.97037037037,0.6,0.425925925926,0.6,0.493506493506, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
1.0,1.0,1.0,1.0,0.989293361884,0.989726261861,0.989293361884,0.989348581468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, 1, PolynomialFeatures 2 False True # GradientBoostingClassifier deviance 0.802758 1.0 auto 100 False 0.695399 None 0.0 None 
1.0,1.0,1.0,1.0,0.80487804878,0.813510639986,0.80487804878,0.801016637254,1.0,1.0,1.0,1.0,0.709677419355,0.81017369727,0.709677419355,0.671299403798, 1, StandardScaler True True # KNeighborsClassifier 18 distance auto 30 2 minkowski 
0.873684210526,0.875489613531,0.873684210526,0.873001499357,0.792682926829,0.79235890185,0.792682926829,0.792402051674,0.871323529412,0.872219688208,0.871323529412,0.870799255981,0.516129032258,0.628733572282,0.516129032258,0.443070697988, 1, StandardScaler True True # LogisticRegression False 24783.605683 1 100 liblinear l1 False None ovr False 0.0001 
1.0,1.0,1.0,1.0,0.80487804878,0.813510639986,0.80487804878,0.801016637254,1.0,1.0,1.0,1.0,0.709677419355,0.81017369727,0.709677419355,0.671299403798, 1, StandardScaler True True # KNeighborsClassifier 18 distance auto 30 2 minkowski 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.968085106383,0.970901126408,0.968085106383,0.968036811462,0.975609756098,0.977351916376,0.975609756098,0.975609756098,0.977777777778,0.977931488801,0.977777777778,0.977775033955,0.4,0.240740740741,0.4,0.298701298701, 1, KNeighborsClassifier 9 uniform auto 30 2 minkowski 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
0.0, 1, MinMaxScaler # GaussianNB 
0.854626409698,0.849382423413,0.854626409698,0.850825110213,0.843797391568,0.837977549226,0.843797391568,0.839772730832,0.855768137043,0.850715440843,0.855768137043,0.852143833958,0.846468781986,0.838738309717,0.846468781986,0.839324172467, 1, MinMaxScaler # FastICA parallel logcosh 200 0.096172 True None # KNeighborsClassifier 23 uniform auto 30 2 minkowski 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733333333333,0.765284178187,0.733333333333,0.723456790123, 1, Normalizer l2 # ExtraTreeClassifier gini best None False 0.923794 None 0.0 None 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
0.0, 1, KNeighborsClassifier 5 uniform auto 30 2 minkowski 
